76,1909,468,269,217,-89
81,1915,475,209,425,-96
80,1917,482,193,335,-65
75,1913,482,181,343,-43
69,1913,482,191,197,-54
67,1915,485,122,273,-97
70,1913,487,128,153,-84
80,1915,491,134,580,-148
81,1913,488,-29,375,-90
85,1910,482,-103,542,-122
97,1917,487,-593,770,-56
116,1931,505,-1134,1070,-15
119,1917,498,-1013,1142,-173
113,1906,488,-2171,1236,61
77,1947,548,-2574,-447,855
18,1960,622,-4151,-1793,1079
-2,1916,706,-5217,-1621,579
3,1853,799,-5718,-1319,127
22,1810,885,-6075,-1109,-180
57,1786,977,-6098,322,-372
83,1750,1074,-5979,1825,-323
102,1698,1153,-6179,3177,-271
116,1640,1210,-6040,4912,-221
98,1583,1242,-6162,6043,-56
60,1541,1328,-6753,6100,718
-29,1463,1363,-2306,6406,1370
-188,1404,1158,741,3600,759
-248,1404,1038,3264,1277,1692
-119,1517,882,1960,4690,3290
-141,1496,888,6385,1232,3319
-309,1603,824,8963,4702,2375
-537,1738,643,11225,-4068,2604
-550,1919,529,13710,-4570,2954
-528,2054,198,14299,-10462,3215
-303,2134,-85,16062,-14933,2753
228,2211,-276,16201,-13039,3061
777,2145,-353,15010,-6879,3469
1101,2005,-317,13468,-709,2376
1097,1940,-196,11632,4670,1194
810,1940,-96,10377,6315,634
369,1981,-53,9334,2464,-371
84,1942,-22,10564,-5261,117
235,1909,-53,10431,-7893,2558
519,1876,-89,9054,-4885,4675
684,1836,-88,8407,-2413,4965
714,1934,-55,6293,2237,3456
611,1976,16,6602,4175,1377
544,2025,-23,5793,3622,990
368,2134,-38,4579,5206,254
103,2212,-67,3891,2643,-143
-69,2231,-30,2225,627,919
-217,2170,-65,1553,-66,2244
-331,2115,-207,-1913,-6163,2092
-177,2056,-374,-1121,-7834,1341
56,1944,-667,-561,-8868,734
263,1933,-839,-1041,-6307,-515
374,2017,-801,-1992,-3234,-2067
507,2046,-613,-1686,-2843,-2573
851,1884,-531,-307,-2117,-775
1102,1791,-627,1063,-85,68
1146,1883,-589,591,5151,-1203
963,1965,-565,-498,8138,-2076
651,2013,-427,-1678,7205,-2956
406,2066,-260,-3206,5200,-3920
291,1997,-202,-4419,3032,-4050
242,1871,-275,-3694,-3942,-2986
338,1893,-206,-3309,-3800,-2186
337,1994,-140,-5059,-196,3
93,2005,-54,-4512,-2932,227
0,2059,56,-5480,-5668,-704
144,2038,194,-5899,-4662,-1163
351,2004,132,-4894,-2506,-238
497,1998,121,-6000,-232,-233
569,1978,80,-7607,4999,-488
430,1960,-48,-7821,4255,-844
440,1953,-78,-6831,4569,-982
599,1943,-131,-7534,6337,-30
706,1930,-204,-8529,8698,959
